0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06624558568000793,0.0775989219546318,-0.28057578206062317,0.04508097469806671,0.12731479108333588,0.029221350327134132,-0.033609870821237564,-0.14299850165843964,0.06703931093215942,0.12908032536506653,0.13086095452308655,0.04488838091492653,0.013974623754620552,0.13350120186805725,-0.09037920087575912,-0.02153836190700531,-0.03074130415916443,-0.12301206588745117,0.0029572637286037207,0.0016227570595219731,0.08508995175361633,0.05835540592670441,-0.16531376540660858,0.010078361257910728,-0.08199837058782578,0.2650217115879059,0.06246710941195488,-0.017715951427817345,-0.1036633625626564,-0.2763713598251343,-0.03422005847096443,0.14432552456855774,0.23243717849254608,-0.11334428191184998,-0.10735410451889038,0.0022698643151670694,-0.008043494075536728,0.06870527565479279,0.04818834364414215,-0.1348264515399933,-0.00955751072615385,-0.21552453935146332,-0.01668601855635643,0.20417827367782593,0.04655062034726143,0.004638449288904667,0.08500303328037262,0.00996434036642313,0.19543927907943726,-0.21142031252384186,0.047109536826610565,-0.02926742658019066,0.10826486349105835,-0.041299283504486084,-0.07987131178379059,-0.03442969173192978,0.03929421678185463,0.06986906379461288,-0.043779052793979645,0.05284195393323898
-0.45537319779396057,0.4166983366012573,-1.4180073738098145,0.34838297963142395,0.9664812684059143,0.10944970697164536,-0.027755411341786385,-0.8751615881919861,0.26807740330696106,0.5837188959121704,0.8186023235321045,0.42157238721847534,0.4515736401081085,0.6410329937934875,-0.33150631189346313,-0.22907313704490662,-0.22009707987308502,-0.6074260473251343,0.09122580289840698,0.03230772912502289,0.19562199711799622,0.41389918327331543,-0.8967761397361755,0.09639404714107513,-0.3560926914215088,1.4118176698684692,0.13968712091445923,-0.1825508326292038,-0.5027948617935181,-1.6009348630905151,-0.30993565917015076,1.0463389158248901,1.1955907344818115,-0.5876954197883606,-0.6631646156311035,0.17481382191181183,-0.12567666172981262,0.4209735691547394,0.16705943644046783,-0.8164433836936951,-0.1276106983423233,-1.0405352115631104,-0.0022259762044996023,1.0361151695251465,0.24705547094345093,-0.1609347015619278,0.3001563847064972,0.14555014669895172,1.1525499820709229,-0.8346837162971497,0.20966960489749908,-0.27275651693344116,0.8823472857475281,-0.28504371643066406,-0.5707709193229675,-0.18074758350849152,0.3130439221858978,0.6756280660629272,-0.23062916100025177,0.11910650879144669
